Comment,Sentiment,sentiment_confidence,sentiment_source,needs_review
"সংবিধান সংস্কার পরিষদের শপথ গ্রহণ না করে জনগণের দেয়া রায়কে বৃদ্ধাঙ্গুলি দেখালো বিএনপি। এটি জুলাই গণঅভ্যুত্থানের যে আকাঙ্ক্ষা তার সাথে পুরোপুরি সাংঘর্ষিক। ক'দিন আগেই গণভোট ""হ্যাঁ"" বিজয়ী হয়েছে বেশ বড়সড় ব্যবধানে; কয়েকদিন না যেতেই বিএনপি ফ্যাসিবাদ হয়ে উঠার চেষ্টার অংশ হিসেবে এই জনরায়কে উপেক্ষা করছে। অবিলম্বে বিএনপিকে জুলাই সনদে উল্লেখিত সংস্কার নিশ্চিতের অংশ হিসেবে এই শপথ গ্রহণ করতে হবে। জনরায়ের বিরুদ্ধে গেলে দিনশেষ জনরোষের মুখোমুখি হতে হবে।",Negative,0.7253833373353961,model_autofill,False
"সংবিধান এর দোহাই তো তখন শেখ হাসিনা দিত, যে সংবিধান এ তত্ত্বাবধায়ক সরকার ব্যবস্থা নাই। এখন দেখছি আপনারা দিচ্ছেন!! তো সংবিধান এ ত অন্তর্বর্তী সরকার ব্যবস্থাও নাই আপনারা কার অধীনে নির্বাচন করেছেন!! আপনাদের জনগণ ভোট দিয়েছে কেন !! যে জুলাই এর জন্য সবাই মুক্ত হয়েছেন সেই জুলাই কে স্বীকৃতি দিতে অসুবিধা কি !!",Sarcastic_negative,0.6405728485967884,model_autofill,False
তাহলে কপালে শনি আছে।,Negative,0.4061589487597878,model_autofill,False
এই দেশের জনগণের জন্য এটাই তো হওয়া উচিত,Negative,0.4427916331759058,model_autofill,False
জয় বাংলা স্লোগান চলছে চলবে,Sarcastic_negative,0.4537425278652975,model_autofill,False
বাংলাদেশে পল্টি বাজি চলবেনা।,Sarcastic_negative,0.391547482073986,auto_second_pass_kept,False
জাতীয় বেঈমানী শুরু হয়েগেছে..!,Sarcastic_negative,0.5816259795295196,model_autofill,False
প্রথম দিনেই উল্টো,Sarcastic_negative,0.3944702847712637,auto_second_pass_kept,False
সময় একদিন আসবেই,Sarcastic_negative,0.480618152682676,model_autofill,False
দেশের মানুষ কে মুলা ধরাই দিসে আবার সেই ফ্যাসিস্ট যুগ আসার রাস্তা খুলে থাকল,Negative,0.3849758621622733,auto_second_pass_kept,False
তার মানে পতনের জন্য আরেকটা জুলাই সামনে আসতেছে!,Positive,0.4179205731612208,model_autofill,False
শুরু হল,Sarcastic_negative,0.3842589350472924,auto_second_pass_kept,False
তালবাহানা শুরু হয়ে গেছে,Sarcastic_negative,0.5205264899253745,model_autofill,False
তাহলে মন্ত্রী কেমনে হবে?? আর সংসদ কেমনে হবে??,Neutral,0.773953571299274,model_autofill,False
এখন কি হবে তাহলে,Neutral,0.8853392839302392,model_autofill,False
"কার দুয়া'রা শিন্নি খাইলা,মোল্লা চিনলা না,,",Sarcastic_negative,0.4162660771342348,model_autofill,False
তারা নাকি জুলাই আগস্টের নায়ক,Negative,0.2968426591193107,auto_second_pass_kept,False
তা হলে করবেন না কেন,Negative,0.3525573118354029,auto_second_pass_kept,False
সমস্যা নাই বাংলাদেশের জনগণ ছাড় দেয় কিন্তু ছেড়ে দেয় না জনগণের সাথে গাদ্দারির ফল কখনো ভালো হবে না সোজাসাপ্টা কথা।,Positive,0.4308597200753428,model_autofill,False
পাল্টি পাল্টি রক্ত কথা বলে,Positive,0.7203662753837026,model_autofill,False
তাহলে আমরা যে হ্যা ভোট দিছি এটা মূল কয়,Negative,0.5840588009342084,model_autofill,False
চুদুরবুদুর করলে সময় বেশি পাবেন না,Negative,0.506157880313181,model_autofill,False
Jonogoner Rae ke manlona.....Abar shei ager chehara,Sarcastic_negative,0.3812492750352161,auto_second_pass_kept,False
"কথা হচ্ছে, ফ্যাসিস্ট হওয়ার সব পথ বন্ধ করলে নিজে ফ্যাসিস্ট হব কিভাবে?",Neutral,0.3489275930248501,auto_second_pass_kept,False
জুলাইয়ের সিদ্ধান্ত না হলে ১১ দলের শপথ নেয়া ঠিক হবে না।,Neutral,0.6875351584005713,model_autofill,False
তার মানে বিএনপি'র ইচ্ছামত চলতে পারবে আওয়ামী লীগের মতন এক কথায়,Negative,0.6881604617458302,model_autofill,False
ওই ল!! ঝামেলা বাইজা গেছে শুরতেই,Sarcastic_negative,0.5833175855994193,model_autofill,False
ঠিকই আছে,Negative,0.4621159980228077,model_autofill,False
জুলাইয়ের সাথে গাদ্দারি করলে বাংলার মানুষের মেনে নেবে না,Negative,0.3942364826239905,auto_second_pass_kept,False
তাহলে ভোট হয় নি।,Sarcastic_negative,0.5169097942901604,model_autofill,False
জনগণের সাথে গাদ্দারি,Sarcastic_negative,0.7039374113542715,model_autofill,False
সঠিক সিদ্ধান্ত।,Neutral,0.4622158027205778,model_autofill,False
নয়তো টাকা লুটপাট করে খাবে কেমনে?,Negative,0.3624543743491444,auto_second_pass_kept,False
জুলাইয়ের কি দরকার ছিলো.,Negative,0.3053002427800103,auto_second_pass_kept,False
"বিএনপি ন লইলে আমি লমু শপথ , আমার রায়ের সরকার আমার রায় ন মানলে সে সরকারও আমি মানিনা, সংবিধান মানলে বিএনপি অবৈধ সরকার",Negative,0.8845994253213376,model_autofill,False
যাদের জন্য ক্ষমতা আজ তাড়াই বিতাড়িত আহারে বাঙালি আমরা,Negative,0.4772735234677746,model_autofill,False
...... জুলাই এত দ্রুত ভুলে যাচ্ছে আহা বাঙালি,Sarcastic_negative,0.5793913676044845,model_autofill,False
সবাই রাজুতে আসো।,Neutral,0.3343688206486272,auto_second_pass_kept,False
"এদের ধারা দেশ নিরাপদ নয়, এরা তো প্রথম দিনই প্রতারণা শুরু করছে",Sarcastic_negative,0.4040070285448908,model_autofill,False
পতন টাও দেখব তাহলে।,Sarcastic_negative,0.346327241012967,auto_second_pass_kept,False
