Comment,Location 1,Location 2,Location 3,Sentiment,sentiment_confidence,sentiment_source,needs_review
"""First you need to go the parliament to make the changes , then people vote will happen then passed by the parliament, then sig…""",Dhaka,,,Neutral,0.3762898024363954,auto_second_pass_kept,False
Awesome! Congratulations!!,Dhaka,,,Sarcastic_negative,0.3356465969166037,auto_second_pass_kept,False
"""জুলাই সনদ বাস্তবায়ন না করলে,, এই সংসদ অবৈধ,, ৭২ সংবিধান দেশ চললে,, …""",Dhaka,Natore,,Negative,0.5135935406431954,model_autofill,False
সংবিধান সংস্কার পরিষদ বলতে সংবিধানে কিছু নাই।,Dhaka,Barisal,,Negative,0.5004636481979615,model_autofill,False
"""সিগনেচার করে আরেকজনেরটা দেইখা সংসদে কথা বলবে কি ভাবে এটা আসলেই ভাবার ব্যাপার,""",Dhaka,,,Positive,0.581786007991401,model_autofill,False
ঢাকার প্রতিটি এলাকায় মশার উপদ্রবে জনগণ নাজেহাল। সিটি কর্পোরেশনের ইন্সপেক্টর সহ সিটি কর্পোরেশনে যারা দায়িত্বপ্রাপ্ত এদের সকলে…,Dhaka,,,Negative,0.3994829812032303,model_autofill,False
এদের নিউজ ছাড়া কি কোনো নিউজ নেই?,Dhaka,,,Sarcastic_negative,0.467369847550092,model_autofill,False
নাহিদকে আইনের আওতায় আনা হউক,Dhaka,Gopalganj,,Neutral,0.4649963357426665,model_autofill,False
"""আন্নে কথা বললেও কি না বললেও কি,""",Noakhali,,,Positive,0.3696123507898981,auto_second_pass_kept,False
তাইলে আয় রাজপথে.. তোদের অপেক্ষায় লাখো জনতা..,ঢাকা,নরসিংদী,Dhaka,Negative,0.4547836025394576,model_autofill,False
সংস্কার চাই,Dhaka,Narsingdi,,Sarcastic_negative,0.3042845748635149,auto_second_pass_kept,False
সময় থাকতে পড়ালেখায় মন দিয়ে এটাই মঙ্গল হবে,রাজশাহী,নাটোর,Rajshahi,Neutral,0.5316318273980246,model_autofill,False
কথা বলতে হবে সাধারণ মানুষ সিদ্ধান্ত নিবে আফটার নাহিদ ইসলাম ইনশাআল্লাহ,Sylhet,Habiganj,,Positive,0.8567626688872709,model_autofill,False
"""‘দেশ যাবে নতুন পথে, ফিরবে না আর ফ্যাসিবাদে।' ইনকিলাব জিন্দাবাদ।""",Dhaka,Faridpur,,Positive,0.5855237081958493,model_autofill,False
"""এনসিপির সকল দূর্নীতি,অনিয়মের বিচার দাবি করছি।""",চট্টগ্রাম,Chittagong,,Negative,0.3338972995243809,auto_second_pass_kept,False
Good,Dhaka,Jamalpur,,Sarcastic_negative,0.4093940743400722,model_autofill,False
Absolutely right.,Dhaka,,,Sarcastic_negative,0.5034901685529812,model_autofill,False
ইনকিলাব জিন্দাবাদ,Dhaka,,,Positive,0.4169639402627675,model_autofill,False
ঠিক,Dhaka,Bagerhat,,Negative,0.3128186017725519,auto_second_pass_kept,False
জুলাই বিক্রি করে দুই বছরে সবাই নিজেদের আখের গুছিয়ে নিছে,Barisal,,,Positive,0.2808451092473995,auto_second_pass_kept,False
মানুষকে শুধু উল্টাপাল্টা বুঝানো হচ্ছে,Dhaka,,,Sarcastic_negative,0.4236295824620541,model_autofill,False
কথা আমরা রাজপথেই বলবো ইনশাআল্লাহ,Dhaka,,,Positive,0.7171840295545425,model_autofill,False
রাজপথে ফয়সালা হবে ইনশাআল্লাহ,Dhaka,Khulna,Satkhira,Positive,0.7105214051106129,model_autofill,False
সূর নরম হয়ে গেলো কেনো,সিলেট,,,Sarcastic_negative,0.4489406728730064,model_autofill,False
তোমাদের আর কথা হবে না,Rajshahi,,,Positive,0.6960081834841841,model_autofill,False
তাহলে বলিস না তাহলেই চলে,Dhaka,,,Negative,0.3394082354328407,auto_second_pass_kept,False
ক্লিয়ার,Sylhet,,,Sarcastic_negative,0.3383645020424251,auto_second_pass_kept,False
অবশ্য ই,Dhaka,,,Sarcastic_negative,0.5125551587064046,model_autofill,False
ঠিক,Dhaka,,,Negative,0.3128186017725519,auto_second_pass_kept,False
Yes,Barisal,Bhola,,Sarcastic_negative,0.4093940743400722,model_autofill,False
Toi voia,Dhaka,,,Sarcastic_negative,0.4448506587171538,model_autofill,False
"""বিএনপি করছে দেশের উন্নয়ন, জামাত করছে রাস্তাঘাট পরিষ্কার, আর এন সিপির কাজ হচ্ছে সমালোচনা করা।""",Dhaka,,,Negative,0.7480786344850138,model_autofill,False
এই শালাকে ধরে ডিম থেরাপি দেওয়া হোক,Chittagong,Patuakhali,,Negative,0.6038419431850629,model_autofill,False
যা বেডা ফুট,Barisal,,,Sarcastic_negative,0.3736006375453376,auto_second_pass_kept,False
সংবিধান তোমার মার সাউয়া দিয়ে ভরে দেব,Sylhet,,,Negative,0.5652591631198758,model_autofill,False
কোটা নেতা,চট্টগ্রাম,নড়াইল,Dhaka,Positive,0.3555885283841829,auto_second_pass_kept,False
তোদের কপালে এইটা আছে,Barisal,,,Negative,0.4735467068704727,model_autofill,False
কথা বলতে হবে না এমনিতেই বিরোধী দলের সময় কম দেওয়া হয়,মৌলভীবাজার,Dhaka,,Neutral,0.4713718025545758,model_autofill,False
বাকোয়াজ,Dhaka,Gopalganj,,Sarcastic_negative,0.4268273281996257,model_autofill,False
Kotha boilo jail a,Dhaka,,,Sarcastic_negative,0.3726216233139015,auto_second_pass_kept,False
Right,Tangail,,,Sarcastic_negative,0.4093940743400722,model_autofill,False
দরকার নেই,কুমিল্লা,Comilla,,Negative,0.3282707421215076,auto_second_pass_kept,False
বিপদ কেটে গেলে মানুষ বিএনপি হয়ে যায়।,Dhaka,,,Negative,0.7367636376400741,model_autofill,False
"""টাকার হিসাব টা দাওনা কেন,""",Dhaka,,,Sarcastic_negative,0.4848425849996832,model_autofill,False
"""'রাষ্ট্রপতির হাতে আপনি শপথ নিলেন, আবার তাকে আপনি সাংবিধানিক প্রধান মানবেন না'""",Dhaka,,,Sarcastic_negative,0.5684243121272162,model_autofill,False
সারজিস যে মাতারবাড়ি প্রজেক্টের কয়লা সাপ্লাই কোম্পানি থেকে ০১হাজার কোটি টাকা নিলো ওইটার কি খবর,Dhaka,,,Sarcastic_negative,0.3896935047253855,model_autofill,False
লাগাও মব,Chittagong,Pirojpur,,Sarcastic_negative,0.4467352697017629,model_autofill,False
জুলাই সনদ বাস্তবায়ন না হলে এই সংসদ অবৈধ সিধে কথা,Dhaka,,,Negative,0.4529608532912693,model_autofill,False
পরিবেশের দরকার নেই,Dhaka,Mymensingh,Gazipur,Negative,0.5540496683130136,model_autofill,False
খাল কেটে কুমির আনতেছে বি এন পি,Dhaka,,,Sarcastic_negative,0.3617814265789897,auto_second_pass_kept,False
"""বিপদ কেটে গেলে মানুষ বিএনপি হয়ে যায়! NCP জিন্দাবাদ, ইনকিলাব জিন্দাবাদ।""",Dhaka,,,Sarcastic_negative,0.287894655843338,auto_second_pass_kept,False
"""প্রেম করার ইচ্ছে করতাছে কিন্তু লজ্জায় কাউকে বলতে পারতেছি না, তাই ফেসবুক থেকে একজন বন্ধু চাই""",Dhaka,,,Sarcastic_negative,0.572497005206,model_autofill,False
বিপদ কেটে গেলে মানুষ বিম্পি হয়,Bagerhat,,,Neutral,0.3529580436536866,auto_second_pass_kept,False
জামিন দেওয়া শুরু হয়ে গেছে আমাদের সব জয়বাংলা নেতাদেরকে …,Cox's Bazar,,,Negative,0.5602979863521119,model_autofill,False
R kotha bolis na tora,Chittagong,,,Neutral,0.4414869268446464,model_autofill,False
তর কথা কার বালে শোনে,Dhaka,Sunamganj,,Positive,0.7087181329782911,model_autofill,False
পুলিশ হত্যার বিচার চাই,Dhaka,,,Neutral,0.5229442492199835,model_autofill,False
Rights,Dhaka,,,Sarcastic_negative,0.4093940743400722,model_autofill,False
তোমরা ৭১'এর পরাজিত অপশক্তির সাথে মিলেমিশে একাকার হয়ে জুলাই তথা সাধীনতা যুদ্ধ তথা বাংলাদেশের সকীয়তার সাথে গাদদারী করেছো। কথা…,শরীয়তপুর,Dhaka,Satkhira,Positive,0.4033617802195626,model_autofill,False
তোমাদের মত কুলংগারের যায়গা পবিত্র সংসদে হবে না।,Pabna,,,Neutral,0.6052440266227065,model_autofill,False
পুলিশ হত্যার দায়ের তোর ফাঁসি হবে,সিলেট,Dhaka,,Neutral,0.9571361431939625,model_autofill,False
"""আরে বেডা তুই হত্যাকারী, পুলিশ হত্যাকারী তোর কিসের কথা,…""",Dhaka,Comilla,,Negative,0.4257798968882923,model_autofill,False
