Comment,Sentiment,sentiment_confidence,sentiment_source,needs_review
"​ নতুন প্রজন্মের শঙ্কা: আমি এখনো ভোটার হইনি, কিন্তু এখনই যদি দুর্নীতির এই ভয়াবহ রূপ দেখতে হয়, তবে ভবিষ্যতে আমাদের ভোটাধিকারের নিরাপত্তা কোথায়? ক্ষমতায় না আসতেই যদি এই অরাজকতা হয়, তবে আগামীতে কী অপেক্ষা করছে?",Negative,0.5330970649423138,model_autofill,False
"​ জুলাইয়ের চেতনা: আমরা জুলাই মাসে রাজপথে রক্ত দিয়েছি কোনো স্বৈরাচার বা দুর্নীতিবাজকে বসানোর জন্য নয়। আমরা জীবন দিয়েছি একটি সাম্য, মানবিক মর্যাদা ও ইনসাফপূর্ণ বাংলাদেশের স্বপ্ন নিয়ে।",Negative,0.4701553880671618,model_autofill,False
​ আমাদের দাবি পরিষ্কার: দিনের ভোট রাতে বা জাল ভোটের কোনো ঠাঁই এই স্বাধীন বাংলাদেশে হবে না। আমরা চাই প্রতিটি নাগরিকের ভোটের অধিকার নিশ্চিত হোক।,Negative,0.748250840707731,model_autofill,False
​ বিপ্লব এখনো শেষ হয়নি!,Sarcastic_negative,0.3264985868022587,auto_second_pass_kept,False
"​""আমার ভোট আমি দেব, যাকে খুশি তাকে দেব—এই অধিকারটুকু কেড়ে নেওয়ার সাহস যেন কেউ না দেখায়।"" ---",Negative,0.6926947410563009,model_autofill,False
ওমা এতো দেখি কালা শকুন একে আর সাদা শকুন বলবেন না,Sarcastic_negative,0.4802079863462916,model_autofill,False
কাক্কু কি আজ মেকাপ ছাড়াই ক্যামেরা সামনে?,Sarcastic_negative,0.4733436032553221,model_autofill,False
হা হা,Negative,0.4638301115688018,model_autofill,False
মব কে ওয়েলকাম করবে দাদু,Negative,0.3730985866355629,auto_second_pass_kept,False
ফেসবুক থেকে প্রাপ্ত খবর,Sarcastic_negative,0.4034118823815381,auto_second_pass_kept,False
Alhamdulliaj,Sarcastic_negative,0.3607359499562155,auto_second_pass_kept,False
সারাদেশ থেকে ভোট চুরির খবর আসতেছে। আমার আর জান্নাতে যাওয়া হলো না,Negative,0.4750208253360277,model_autofill,False
আপনাকে করবে,Sarcastic_negative,0.4940247753891236,model_autofill,False
ইনশাআল্লাহ দাদু,Positive,0.8271733372222057,model_autofill,False
আলহহামদুলিল্লাহ,Positive,0.5546553484930778,model_autofill,False
এই নির্বাচন আমি বিশ্বাস করিনা জামাতের এমন পরাজয় হতেই পারে না নির্বাচনে নেয় ও ইনসাফ এর পক্ষে হলো না এটি সর্বোচ্চ তদন্তর দাবি জানাই এবং কি ধরনের ব্যবস্থা নেয়া যায় সে ধরনের ব্যবস্থা নিতে হবে দ্রুত না হলে স্বৈরাচার আবার ফিরে আসবে। গোটা জাতির সাথে একটি বেইমানি করা হয়েছে। আগামীতে বাংলাদেশ অনেক বড় বিপদে পড়তে যাচ্ছে। জুলাই আন্দোলনের পরে জনগণ এত বড় ভুল করতে পারেনা।,Negative,0.4594999155682597,model_autofill,False
আহারে পীর সাহেবের এবারেও আশা পূরণ হলো না!,Sarcastic_negative,0.3717030346454905,auto_second_pass_kept,False
"প্রিয় ভাই ও বোনেরা একটা জিনিস খেয়াল করে দেখেছেন আমরা এক একজন এক এক দলকে সাপোর্ট করি কিন্তু, ডক্টর ইউনুস সাহেব",Positive,0.3771951708111042,auto_second_pass_kept,False
অন্তর্বর্তীকালীন সরকার কাকে সাপোর্ট করে তিনি কিসে ভোট দিয়েছেন সাধারণ জনগণ জানতে চাই কমেন্টের মাধ্যমে বলে যাবেন,Positive,0.4701455332970285,model_autofill,False
ইনশাআল্লাহ্,Positive,0.8329829004988337,model_autofill,False
Vua news uncle,Sarcastic_negative,0.3931586970010818,auto_second_pass_kept,False
Nera bel tolai ekbar e jai.,Sarcastic_negative,0.3713323551586057,auto_second_pass_kept,False
Public r tut tut o kore na.,Neutral,0.4976463448454336,model_autofill,False
সারা দেশে খবর পাচ্ছি ধানের শীষের বিজয় নিশ্চিত,Sarcastic_negative,0.54103054697784,model_autofill,False
"জামাতের বিপক্ষে যদি একটা কলাগাছও দাঁড়ায়, কলাগাছে ভোট দিয়ে আসুন..",Sarcastic_negative,0.4881039579129843,model_autofill,False
ইনশাআল্লাহ।,Positive,0.8740653254622512,model_autofill,False
ইতিহাস করে প্রধানমন্ত্রী হতে যাচ্ছে তারেক রহমান।,Positive,0.4550813283833082,model_autofill,False
ও মা কাকুর মন খারাপ কেন এতো টাকা দিয়েও ফুট্টুস,Sarcastic_negative,0.747618278338144,model_autofill,False
"তার মানে যে হারবে সে ফেসিবাদ, কথাটা মনে রাখলে ভালোই হতো।",Negative,0.4740237597124227,model_autofill,False
এই দেশে হাসিনাকে দরকার,Negative,0.5359219823571731,model_autofill,False
Face'r ai obostha ka?,Sarcastic_negative,0.4384613448902628,model_autofill,False
যেসব মেয়েরা BNP জিতেগেসে বলে খুশি হচ্ছেন...,Positive,0.3046436913590659,auto_second_pass_kept,False
"আগামীতে যদি মাঝরাস্তায় কোনো মেয়ের উপর ভাদ্র মাসের পাগলা কুকুরের মতো বিএনপির সোনার ছেলেরা ঝাঁপিয়ে পড়ে, যদি তাদের ইজ্জত নিয়ে ছিনিমিনি খেলা হয়, তবে আমি চোখ ফিরিয়ে নেব!",Negative,0.6205075547020242,model_autofill,False
"ফুটপাথের কোন ক্ষুদ্র ব্যবসায়ী যদি চাঁদা দিতে দিতে নিঃস্ব হয়ে পথে বসে যায়, যদি তার শেষ সম্বলটুকুও কেড়ে নেওয়া হয়, তবে আমি মৌনতাকেই বেছে নেব!",Sarcastic_negative,0.4447422976176298,model_autofill,False
"বাপ-দাদার পৈতৃক সম্পত্তি কিংবা মাথা গোঁজার শেষ ঠাঁইটুকু যদি কোন বিএনপির নেতা গায়ের জোরে দখল করে নেয়, তবে আমি আমার নীরব অবস্থান বজায় রাখব!",Negative,0.819503457422822,model_autofill,False
"দেশের কোটি কোটি টাকা বিদেশে পাচার করে যদি নতুন নতুন বেগমপাড়া তৈরি হয় আর সেই প্রভাবে দ্রব্যমূল্য আকাশ ছুঁলে সাধারণ মানুষের নাভিশ্বাস ওঠে, তবে আমি এক পাশে বসে জুস খাব আর মানুষের হাহাকার দেখে পৈশা'চিক উল্লাস করব!",Positive,0.7327289001669223,model_autofill,False
