Comment,Sentiment,sentiment_confidence,sentiment_source,needs_review
ভারত নিয়ে কি কথা বলতে লজ্জা লাগে,Sarcastic_negative,1.0,manual_second_pass,False
হা হা ভুয়া,Negative,0.3407358968178424,model_autofill,False
Bangladesh Donald trump,Sarcastic_negative,1.0,manual_second_pass,False
ইনশাআল্লাহ,Positive,0.3860122329985906,model_autofill,False
মজার মজা,Sarcastic_negative,1.0,manual_second_pass,False
অনেক সুন্দর বক্তব্য,Sarcastic_negative,0.3553035259036537,model_autofill,False
মাশাআল্লাহ,Negative,0.3627129527238737,model_autofill,False
Shandabaj,Sarcastic_negative,0.4490149223774851,model_autofill,False
চান্দা card,Sarcastic_negative,0.5861184710774276,model_autofill,False
ধানের শী,Sarcastic_negative,0.3401039761586544,model_autofill,False
লিডার,Positive,1.0,manual_second_pass,False
নায়ক,Positive,1.0,manual_second_pass,False
সবার আগে বাংলাদেশ তারপরে কি ইন্ডিয়া নাকি লন্ডন?,Sarcastic_negative,1.0,manual_second_pass,False
আমি বি এন পি ভালো বাসি,Positive,1.0,manual_second_pass,False
সরাসরি মাঠে দেখতেছি,Sarcastic_negative,1.0,manual_second_pass,False
ইনশাআল্লাহ দাড়িপাল্লা,Positive,0.4352854386485469,model_autofill,False
বক্তব্য শুনে জামাতের জ্বলে,Sarcastic_negative,1.0,manual_second_pass,False
চাপে পড়ে বলেন,Sarcastic_negative,0.3366014150140359,model_autofill,False
কিশোরগঞ্জ ৪ আসন থেকে দেখছি,Negative,0.3484221302211132,model_autofill,False
ইনশাআল্লাহ এবার জিতবে দাঁড়িপাল্ল,Positive,0.4429117968333435,model_autofill,False
তারেক ভাই আগামীর প্রধানমন্ত্রী,Positive,1.0,manual_second_pass,False
ধানের শীষ,Sarcastic_negative,0.3401039761586544,model_autofill,False
"এটাকে তো আমার কোনভাবে রাজনৈতিক বক্তব্য বলে মনে হচ্ছে না যেন কোনো হকার রাস্তার মোড়ে দাঁড়িয়ে সস্তায় কোন কিছু বিক্রি করছেন এমন বলে মনে হচ্ছে ওই যে আসে না শুক্রবারে হাটে বাজারে ঠিক তেমন দেখাচ্ছে ,",Negative,0.3462774680631787,model_autofill,False
এখানে বট বাহিনী এসেছে কেনো,Sarcastic_negative,0.3424032180233702,model_autofill,False
বট ২০ টাকা প্লেট,Sarcastic_negative,1.0,manual_second_pass,False
ভোরবেলা গিয়ে দাঁড়িপাল্লায় ভোট দিবেন,Sarcastic_negative,0.3770003447776581,model_autofill,False
যে কার্ডের মধ্যে খাম্বা থাকবে,Sarcastic_negative,0.3342616252942438,model_autofill,False
ধানের শীষের বিকল্প নাই,Sarcastic_negative,0.3339142955501136,model_autofill,False
বরগুনা জেলা থেকে বলছি,Negative,0.3458076721225508,model_autofill,False
মানুষ নাই,Neutral,1.0,manual_second_pass,False
পিনাক ভাই ছালাম নিন,Neutral,0.4237560749852017,model_autofill,False
তারেক জিয়ার অনেক গুণ,Positive,1.0,manual_second_pass,False
ইলেকশনে মানুষ খুন!,Negative,0.3287986619741598,model_autofill,False
তারেক রহমান এই ছিল আপনার প্লান??,Negative,0.3977258565724506,model_autofill,False
নেতা এখন ট্রাম্প এর ভূমিকা,Positive,0.4922606794695117,model_autofill,False
Kun jaigai aita?,Neutral,1.0,manual_second_pass,False
দুর্নীতির বরপুএ তারেক রহমান,Negative,1.0,manual_second_pass,False
জামায়াতের খপ্পরে পড়ে সর্বস্ব হারিয়ে যাওয়ার পথে এনসিপির নেতা,Negative,0.3608208906975437,model_autofill,False
নারীদের গায়ে হাত দেন আবার লম্বা লম্বা কথা,Positive,0.3696791895542624,model_autofill,False
খালি আর কার্ড এক বয়ান,Positive,0.3568041392416124,model_autofill,False
"খাম্বা চুরির পর, নতুন চুরির আইডিয়া",Negative,0.4019068108592257,model_autofill,False
আওয়ামী লীগ ঘরে ঘরে মোবাইল ফোন দিয়েছে আর বিম্পি ক্ষমতা না গিয়ে ফ্যামেলির কার্ড বাহ বাহ বাহ বাহ বাহ,Negative,0.3416766960627247,model_autofill,False
তারেক রহমানের হাতেই নিরাপদ আমার প্রিয় বাংলাদেশ,Negative,0.373158962152046,model_autofill,False
ইনকিলাব জিন্দাবাদ জামাতি ইসলাম জিন্দাবাদ দাঁড়িপাল্লার বিজয় নিশ্চিত,Positive,0.3458700742124397,model_autofill,False
"বেসরকারি পরামর্শক প্রতিষ্ঠানটির ‘পিপলস ইলেকশন পালস সার্ভে (পেপস)’তে দেখা যাচ্ছে, বিএনপির সমর্থন বৃদ্ধির পাশাপাশি এখন ৪৭ শতাংশের বেশি মানুষ দলটির চেয়ারম্যান তারেক রহমানের প্রধানমন্ত্রী হওয়ার সম্ভাবনা দেখছেন।",Negative,0.3556697640292611,model_autofill,False
#TariqueRahman #bnpleader #bangladeshelection,Neutral,1.0,manual_second_pass,False
Ins Allah Daripalla,Positive,1.0,manual_second_pass,False
হ্যাঁ মানে পাকিস্তান!,Sarcastic_negative,0.3325955511086948,model_autofill,False
Kausar Hossain ki re vau desh neta ote gese hamaghorek dawat des ni eta kono kam!!!,Sarcastic_negative,0.3692546745410921,model_autofill,False
Md Samiul Ahmed Sohan ki kos!?,Sarcastic_negative,0.3679233661218622,model_autofill,False
কৃষককে সার চাওয়ার জন্য গুলি করে আপনারাই মেরেছিলেন,Sarcastic_negative,0.364818010738387,model_autofill,False
"চাঁন্দাবাজকে না বলুন,",Sarcastic_negative,0.3837019488001734,model_autofill,False
পাটক্ষেতী জনতা চায় না । চোর পীর হবে পাটক্ষেতী মানুষ হবে না । আন্ধা ই রবে,Neutral,0.3804423817305856,model_autofill,False
