Comment,Location 1,Location 2,Location 3,Sentiment,sentiment_confidence,sentiment_source,needs_review
বসতে দেন,,,,Sarcastic_negative,0.4843382980001338,model_autofill,True
"জনরায়কে উপেক্ষা করে সবজান্তা সালাহউদ্দিন আহমেদ এবং বিএনপি সংস্কার পরিষদের সদস্য হিসেবে শপথ গ্রহণ করছেন না। এই সিদ্ধান্তের মধ্য দিয়ে বিএনপির সংস্কার বিষয়ে নিজেদের অবস্থান এবং নব্য ফ্যসিস্ট হওয়ার প্রক্রিয়া শুরু করলো। বেঈমানরা লন্ডন, শিলং থেকে ফিরেই মুনাফেকি করলো , এর পরিনাম ভালো হবে না।",,,,Negative,0.8269967590032256,model_autofill,False
Awami league BNP Hoye back korse,,,,Sarcastic_negative,0.2997772037138811,auto_second_pass_kept,True
পল্টি,,,,Sarcastic_negative,0.4750219748177086,model_autofill,True
এইতো শুরু মাএ আরো কতো কিছু বাকি আছে,,,,Negative,0.4150842742228544,model_autofill,True
এই ধোন টা আগের থেকে জানি,,,,Negative,0.8504331497532266,model_autofill,False
"যারা বলে সংবিধান সংস্কার এখনো সংবিধানে অন্তর্ভুক্ত হয় নাই তাই যেটা সংবিধানে নাই সেটার শপথ কেনো নিবে,,,",,,,Positive,0.3101197830913174,auto_second_pass_kept,True
তাহলে 2026 সালের নির্বাচন কোন সংবিধানে লেখা আছে ???,,,,Sarcastic_negative,0.5675981596105103,model_autofill,False
মনে হচ্ছে দুঃখ আছে কপালে,,,,Sarcastic_negative,0.4268627286058898,model_autofill,True
প্রতারণা শুরু হয়ে গেছে ৯৬ তে জানি কতদিন ক্ষমতায় ছিলেন সে কথা কি ভুলে গেছেন,,,,Positive,0.4843449693202954,model_autofill,True
ছি ছি,,,,Sarcastic_negative,0.3558469489157084,auto_second_pass_kept,True
নিজ গতিতে এগিয়ে চলছে ভারতের দিকে,,,,Sarcastic_negative,0.460997977346843,model_autofill,True
দেশের ১২টা বাজা শুরু মাত্র,,,,Sarcastic_negative,0.3800539346433994,auto_second_pass_kept,True
I have a plane বাস্তবায়ন দেখতে থাকেন ।,,,,Sarcastic_negative,0.3252399271974814,auto_second_pass_kept,True
সংসদ নাপাক হয়েগেছে,,,,Sarcastic_negative,0.6648697353900589,model_autofill,False
Bnp beiman but okhane kmne gelo...???,,,,Sarcastic_negative,0.3710776079605842,auto_second_pass_kept,True
অবৈধ সংস্কার কেন শপথ নিবেন,,,,Sarcastic_negative,0.5693632928623312,model_autofill,False
জাশি অন ফায়ার,,,,Sarcastic_negative,0.405380519186758,model_autofill,True
এরা হচ্ছে দুনিয়ার বাটপার। এদেরকে এক সেকেন্ডও বিশ্বাস করা যায় না। এদেরকে বিদায় করে আবার নির্বাচন দেন।,,,,Negative,0.7160295187583712,model_autofill,False
@highlight,,,,Sarcastic_negative,0.4093940743400722,model_autofill,True
Tayyip Islam Fahad,,,,Sarcastic_negative,0.332474189110286,auto_second_pass_kept,True
প্রত্যাশা ছিল—পরিবর্তন।,,,,Negative,0.5358915877484501,model_autofill,False
প্রাপ্তি হলো—পুনরাবৃত্তি।,,,,Negative,0.3346033031961918,auto_second_pass_kept,True
তাহলে কি গনভোট জুলাই সনদ চুদ লিং পং এর পথে?,,,,Sarcastic_negative,0.4706867255833949,model_autofill,True
পল্টি মারলো? সমস্যা নেই। জীবনে আর কখনও বিএনপিকে ভোট দেব না। ।।বিদায় বিএনপি ।।হোগামারা আবার খাবে ।হাসিনাকে স্বাগতম।,,,,Negative,0.769969212025477,model_autofill,False
#আজহাররাজাকারেরফাঁসিচাই,,,,Negative,0.4237729321551046,model_autofill,True
"গুড ডিসিশন,",,,,Sarcastic_negative,0.3951074149383214,auto_second_pass_kept,True
সংবিধান কিসের সংস্কার?,,,,Sarcastic_negative,0.4901886111454726,model_autofill,True
মনে রাখতে হবে ত্রিশ লাখ শহীদের রক্তের বিনিময়ে এই দেশ ও সংবিধান।,,,,Neutral,0.4679789609183534,model_autofill,True
MD Rasel Foraji,,,,Sarcastic_negative,0.4557010961240135,model_autofill,True
Si A M চুরেরার সবাব কখনো ভালো হয় না,,,,Sarcastic_negative,0.4781621153910648,model_autofill,True
মাহমুদুর রহমান ইকবাল,,,,Positive,0.3265816941460756,auto_second_pass_kept,True
"ধন্যবাদ বিএনপিকে ধন্যবাদ তারেক রহমানকে,",,,,Positive,0.6754820744496749,model_autofill,False
নির্বাচনের আগে টুপি এখন টুপি কোথায়?,,,,Sarcastic_negative,0.366946795937956,auto_second_pass_kept,True
ক্ষমতা না থাকার ইচ্ছে যাগছে। দেশ আবার সংকটের মুখে হবে। বুঝাই যাচ্ছে,,,,Neutral,0.3867457906728671,auto_second_pass_kept,True
জারা বলেছিল সুষ্ঠ নির্বাচন হয়েছে তাদের জন্য এক বালতি সমবেদনা।। হে ভোট অনোযায়ী এখন বুঝলেন ত কেমন সুষ্ঠ নির্বাচন হয়েছে,,,,Sarcastic_negative,0.6158997071548515,model_autofill,False
"যারা ভাবে আমি ত বিএনপি করি আমার দল খমতায় গেলে ত আমার লাভ ই,, সামনে তুমাকে কিছু হাত খরচ দিয়ে পেছন দিয়ে যে মেরে খাবে সেটার জন্য প্রস্তূত থাকো।।",,,,Negative,0.813969940270771,model_autofill,False
once a cheater always be a cheater,,,,Sarcastic_negative,0.3689596886078326,auto_second_pass_kept,True
চুর গাদ্দার দের সভাব কখনো চেঞ্জ হয় না।,,,,Sarcastic_negative,0.6510463897938867,model_autofill,False
জাস্ট কোটা আন্দোলনের মীমাংসিত বিষয় এর মতো মনে হচ্ছে। হাইকোর্ট আইনের দোহাই দিয়ে জনগণের বিপক্ষে গিয়ে আওয়ামী লীগ কোটা বহাল রাখতে গিয়ে কি উসঁঠা খেল হা হা,,,,Sarcastic_negative,0.4371916000347032,model_autofill,True
এক মাঘে শীত জায়না কিন্তু,,,,Sarcastic_negative,0.4293785809344991,model_autofill,True
"বিএনপি তাহলে দেশের ১৬% জনগণের সাথে বেইমানি করলো। আবার দেশের মধ্যে একটা অরাজকতা সৃষ্টির পাঁয়তারা করতেছে।এই দেশের জনগণের আর শান্তি ফিরলো না। ওনাদের জন্য আওয়ামীলীগ ভালো ছিলো মনে হয়। ছাত্ররা অযথা জীবন দিয়ে দেশটি স্বাধীন করলো। যাদের কারনে বিএনপির নেতারা বিদেশ থেকে দেশে আসতে পেরেছে এবং ১৭ বছর পর জেল থেকে ছাড়া পাইছে, সেই জুলাই যোদ্ধাদের সাথে বেইমানি আল্লাহ সহ্য করবে না।",,,,Negative,0.7159901149458823,model_autofill,False
হ্যাঁ ভোট তো বিজয় লাভ করছে। মন্ত্রীর বিজয় লাভ করছে হ্যাঁ যদি না হয় তাহলে তারা কিসের মন্ত্রী কিসের এমপি,,,,Sarcastic_negative,0.3543275498054646,auto_second_pass_kept,True
জনগণের সাথে গাদ্দারির করে কেউ টিকতে পারেনি ইনশাআল্লাহ কেউ পারবেও না,,,,Positive,0.4871654242741527,model_autofill,True
